1655.7,307.88,129.21,318.36,51.137,19.923,167.39,473.17,47.787,48.752,126.08,74.798,157.52,86.021,55.947,167.71,1700.4,589.11,26.384,39.578,56.057,43.163,111.98,295.31,33.111,45.42,39.393,224.17,148.95,33.877,27.937,36.181
2807.7,491.33,207.37,481.09,71.28,21.994,238.89,728,88.374,66.827,196.65,113,271.8,115.96,72.579,252.76,2807.3,916.41,32.548,68.454,107.89,55.994,183.11,488.43,43.071,61.622,49.146,381.71,262.65,36.937,36.582,42.707
1502.5,270.77,219.34,294,62.128,20.413,188.82,501.45,107.2,51.657,122.73,88.873,169.64,78.499,56.036,148,1581.9,517.77,26.748,65.122,76.989,39.442,102.79,270.62,48.126,73.288,39.685,220.92,161.48,35.525,46.469,60.395
1557.7,271.93,176.35,296.84,69.942,26.617,190.62,539.65,112.72,54.563,131.48,93.387,175,72.3,53.256,155.11,1713,556.79,38.287,64.784,79.271,42.876,125.24,312.08,48.118,76.725,40.522,244.62,168.04,38.833,40.688,60.671
1376.2,277.91,328.2,359.44,65.68,27.623,232.12,535.07,106.85,59.848,109.34,79.375,145.29,87.639,66.631,158.39,1432.2,515.13,36.529,76.815,79.382,54.831,102.78,263.49,69.217,98.285,56.853,200.74,145.55,46.373,63.487,80.47
2013.1,320.85,110.12,306.15,51.783,13.261,134.01,535.03,89.713,43.863,153,79.135,228.44,81.407,56.296,183.3,2216.6,682.76,26.776,60.699,100.26,34.183,144.14,373.33,26.506,52.311,31.085,314.07,227.56,32.735,32.487,50.101
1997.6,331.93,96.655,322.96,54.046,13.089,142.67,559.09,73.972,47.175,150.9,82.241,220.34,90.784,63.014,191.99,2181.2,688.71,25.454,53.343,89.458,38.32,141.66,375.28,25.926,46.643,30.973,306.93,213.98,33.647,30.923,54.435
2574.3,455.07,208.61,487.85,76.902,13.84,265.86,735.88,79.372,68.706,191.26,112.77,252.33,120.69,74.171,253.18,2733,936.26,20.975,47.333,77.258,48.146,162.9,470.55,36.396,55.019,44.221,351.84,234.28,42.124,37.209,54.917
946.97,178.26,128.86,210.32,33.772,15.673,119.33,313.49,42.678,31.564,74.925,50.895,101.84,72.393,49.465,98.828,1041.5,369.28,18.984,33.159,38.392,29.811,68.624,177.84,27.625,49.985,28.88,129.59,90.885,31.096,28.204,49.718
1325.9,250.53,205,293.88,42.989,13.997,168.82,437.38,56.408,39.261,99.303,65.285,135.06,84.28,54.779,134.21,1451.8,515.23,17.865,41.879,51.525,35.42,90.977,252.28,36.55,60.664,35.604,186.03,127.87,34.42,36.264,51.727
1417.4,270.3,279.82,340.15,50.297,18.268,211.36,478.27,71.19,49.626,110.49,74.105,144.44,91.85,55.369,150.78,1567.2,566.54,23.112,54.677,59.8,38.59,100.01,283.44,49.469,81.225,41.882,195.64,131.72,43.909,44.112,61.751
1064,173.68,105.59,168.81,37.847,21.364,83.443,299.69,73.725,33.575,94.411,52.118,142.48,57.15,37.468,107.85,1243.7,379.89,38.716,54.657,69.978,30.909,93.592,219.94,33.892,57.022,25.779,181.58,137.16,27.214,34.032,38.361
1359.8,257.52,213.4,309.97,42.899,20.129,168.15,423.1,73.687,49.123,109.87,72.599,146.58,90.687,58.15,140.16,1450.2,504.25,24.066,50.161,65.318,40.223,95.093,257.99,44.207,60.586,39.336,193.77,133.69,34.415,38.114,53.12
2211.4,389.32,384.23,464.69,69.078,24.039,262.47,652.89,127.52,64.491,163.33,106.6,231.54,113.2,72.235,207.72,2362.4,767.34,40.079,99.086,119.81,56.901,163.57,418.45,72.225,103.08,52.27,323.65,230.26,45.289,65.062,78.934
4129,643.62,135.84,557.63,96.141,16.817,239.88,989.33,152.86,76.916,291.19,146.38,430.83,133.76,86.831,350.43,4337.4,1317.3,40.602,103.96,178.59,58.827,279.11,732.17,31.864,71.355,47.755,613.08,437.29,39.494,37.752,55.225
4769.7,768.36,212.18,666.01,111.93,23.372,296,1142,191.43,95.233,346.05,179.73,514.65,157.11,102.2,411.15,4981.7,1525.1,45.811,122.64,204.85,71.719,318.42,840.66,49.53,97.523,61.248,700.13,501.65,47.481,55.42,68.481
4152,656.61,218.24,568.45,83.007,21.263,237.15,992.97,180.48,79.169,298.23,146.47,460.46,137.61,93.551,352.28,4324.8,1289.1,44.097,133.26,208.35,61.115,280.91,722.06,44.282,96.449,51.703,632.1,470.89,36.729,56.546,68.051
3186.2,554.33,179.82,521.53,82.203,16.747,250.61,831.24,105.88,70.201,224.72,137.08,316.74,130.43,84.086,281.15,3268.4,1065.4,26.434,72.711,126.44,55.676,202.32,554.95,40.938,66.846,49.271,440.91,306.86,38.549,35.025,57.341
2525.7,434.18,261.56,487.49,153.13,25.141,296.39,867.47,148.8,73.028,198.77,163.61,270.95,116.75,79.182,234.15,2662.1,868.94,30.425,79.812,122.06,53.493,165.26,450.96,48.424,82.149,50.31,361.66,265.7,46.548,55.037,69.038
3036.5,507,241.84,494.3,88.207,20.427,244.91,867.28,163.55,70.33,224.56,159,333.54,130.43,88.848,271.16,3142,993.21,34.829,97.126,147.16,55.736,202.49,531.96,48.643,92.385,49.491,442.17,329.8,45.868,59.497,79.102
1283.3,240.2,220.89,278.2,42.586,16.159,167.94,393.72,65.838,40.633,101.93,74.666,135.68,82.07,56.241,129.7,1361.4,487.36,19.19,44.688,53.647,36.842,84.925,238.34,36.124,58.491,33.111,178.42,122.84,39.482,42.206,63.06
823.66,172.11,207.54,223.93,34.729,17.594,136,290.59,48.313,31.068,62.784,57.393,83.449,67.954,49.979,88.049,823.37,305.71,18.846,39.168,36.21,32.785,57.327,147.09,37.73,54.454,32.682,102.44,75.544,37.075,40.764,62.282
1646.4,361.44,396.51,481.72,66.532,21.269,304.81,581.35,55.71,61.284,111.14,113.65,119.15,116.98,77.341,174.8,1566.2,646.02,17.043,42.372,39.275,60.827,94.448,289.63,65,73.375,63.781,174.57,108.85,64.275,57.033,89.811
1285,251.98,162.56,296.92,42.645,17.842,162.19,394.09,46.838,46.94,100.29,67.186,125.08,70.809,48.307,141.89,1363.7,490.48,23.23,35.363,42.003,40.974,89.563,245.11,43.703,65.113,44.581,178.64,120.64,36.46,33.989,40.161
1605,311.75,221.03,357.65,53.009,19.121,207.39,487.91,57.256,54.071,120.68,82.545,152.54,82.689,54.609,166.22,1700.6,601.46,24.1,44.019,59.177,45.596,110.04,302.01,42.016,61.423,41.786,216.92,147.15,38.908,42.91,46.39
1808.7,318.69,222.83,349.51,54.977,21.846,190.9,526.83,87.769,55.062,142.27,88.726,194.6,90.34,57.122,178.22,1966.4,653.02,31.887,62.778,81.209,46.27,129.71,340.21,49.293,79.617,43.828,261.77,188.72,35.135,40.472,52.578
3875.5,629.48,242.57,592.31,89.268,19.877,278.85,1008,147.16,88.683,269.47,146.38,394.23,133.82,83.539,338.82,4003,1240.6,43.513,117.11,179.98,65.68,267.33,699.3,47.562,89.292,53.509,572.94,406.61,45.69,53.525,71.159
2758.9,483.4,196.06,487.14,70.322,20.866,239.98,746.96,98.873,72.452,203.19,123.32,273.24,116.54,76.873,253.01,2774.5,918.88,31.715,66.135,101.24,58.403,185.39,495.58,46.466,70.577,51.331,373.24,253.64,41.156,38.461,62.039
3652.7,596.59,261.55,573.49,88.017,19.07,277.82,933.3,151.84,82.049,265.82,141.9,385.53,132.62,82.766,323.65,3779.4,1180.5,35.368,106.22,156.99,67.235,244.91,646.37,54.691,99.332,54.843,536.83,381.12,43.081,54.577,69.003
1268,201.5,215.5,213.86,51.295,20.335,116.19,474.45,146.16,36.117,114.51,95.764,184.2,72.745,46.703,118.27,1461.1,431.65,32.011,82.959,101.36,32.503,103.55,248.36,50.144,89.835,32.409,226.11,179.09,27.855,45.287,56.11
1925.4,352.25,372.8,472.68,167.06,24.758,309.11,803.26,175.08,62.571,154.99,153.92,204.3,107.82,69.776,187.56,2026.2,701.11,26.846,87.639,110.48,53.533,128.33,352.65,58.989,93.35,47.981,272.92,196.16,47.526,62.116,70.463
1431,240.44,197.44,260.79,44.594,15.593,139.53,429.79,92.676,37.568,110.59,82.159,170.71,71.18,49.952,133.26,1593.2,495.9,26.493,68.702,89.131,33.004,106.73,276.74,39.324,73.508,30.596,232.29,173.25,29.117,42.771,55.54
1706.2,329.11,356.84,399.89,57.757,23.633,249.51,533.73,97.793,69.042,135.45,86.053,176.31,113.43,74.74,185.89,1785.6,633.88,28.972,78.99,84.926,49.412,114.82,329.41,60.504,98.034,51.594,245.06,171.63,51.281,63.145,78.32
1323.3,231.44,149.48,245.21,44.135,14.725,137.36,388.06,55.717,35.67,94.065,55.708,130.1,78.084,57.264,124.29,1414.7,464.38,21.304,46.12,63.16,36.7,95.453,248.66,36.532,50.502,33.174,191.24,131.92,32.596,31.225,53.908
2104,367.83,321.22,407.21,59.25,20.714,226.26,601.77,115.7,56.639,155.98,92.393,224.48,104.69,74.902,200.23,2260.4,745.36,30.867,89.379,108.1,47.111,147.35,393.34,59.275,92.64,48.045,317.41,235.6,46.495,60.227,78.699
822.38,176.52,219.54,248.28,56.86,20.234,184.47,421.85,87.785,44.412,72.809,85.976,84.394,71.249,46.656,101.76,857.78,338.55,22.202,41.678,35.783,35.865,58.341,158.45,53.383,65.603,39.357,114.97,77.89,39.691,41.178,52.991
822.41,151.69,121.53,183.05,43.132,15.841,123,377,75.959,30.192,70.772,71.096,93.188,54.804,36.668,85.547,923.97,311.97,22.164,38.805,43.906,28.411,66.156,166.37,30.343,56.63,26.01,126.57,90.394,27.206,26.719,40.22
1541.9,285.18,267.12,332.33,56.966,20.099,205.84,525.95,102.87,52.353,122.11,99.001,164.82,79.966,52.697,155.05,1592.4,552.21,26.218,64.383,75.207,40.101,104.91,282.7,48.64,82.874,40.84,221.94,156.5,34.116,46.013,61.124
1564.3,266.37,99.771,267.16,44.418,11.661,134.42,422.67,53.893,42.302,115.92,65.722,162.93,72.778,44.611,147.94,1639.6,536.79,18.237,36.19,59.312,33.723,105.81,285.43,25.077,41.95,27.844,222.6,154.31,23.497,23.541,28.466
1763.4,305.67,138.49,294.25,44.852,13.618,144.36,437.54,72.144,45.567,130.27,68.313,186.06,78.447,49.51,164.31,1774.8,573.84,22.53,50.633,72.486,36.001,114.17,311.41,34.385,57.228,32.521,257.25,178.37,29.772,32.472,35.489
2068.1,364.45,141.69,364.87,53.694,16.756,178.75,555.86,77.477,59.503,158.79,87.822,210.08,90.556,54.86,199.3,2115.8,704.68,26.646,43.928,71.299,47.591,136.89,369.08,38.834,53.751,40.357,287.06,196.4,28.983,29.081,31.947
1178,226.83,205.25,267.67,44.631,19.31,157.48,380.71,58.201,41.679,91.535,67.323,124.36,77.179,49.549,122.77,1190.3,426.87,23.304,42.458,48.615,45.169,81.176,213.8,46.017,73.305,40.38,160.61,113.44,35.616,42.613,45.331
1666.1,311.96,212.43,348.96,56.925,20.646,195.86,534.17,77.548,51.742,130.18,83.116,174.7,92.309,57.545,171.57,1754.3,616.8,27.078,53.509,66.265,51.507,114.84,309.85,52.239,73.461,48.329,236.06,165.19,39.643,39.217,47.86
1932.5,334.97,166.97,354.82,71.185,22.137,191.68,587.29,90.946,57.006,148.73,96.872,205.83,97.024,62.222,196.55,2060.8,685.49,35.707,60.561,81.924,43.243,142.06,361.57,47.598,66.385,45.256,291.76,198.38,43.386,38.624,48.198
1987.5,342.89,275.7,396.56,66.364,20.533,233.9,618.52,99.489,57.216,149.76,105.9,201.05,91.555,60.387,192.35,2146.1,725.45,27.729,60.664,77.959,50.091,137.02,379.36,58.897,76.811,47.272,281.53,193.3,43.473,47.471,54.194
1366.9,257.57,174.25,296.81,44.501,20.001,167.79,429.72,56.256,50.047,108.86,71.657,131.9,75.454,52.42,142.3,1443,513.21,28.207,39.687,49.392,38.609,98.743,263.74,37.683,47.963,36.415,191.73,122.82,35.763,30.901,41.097
1364.5,233.52,183.3,261.34,45.532,18.771,144.13,437.67,77.957,40.052,108.08,62.895,157.08,66.191,46.301,134.17,1509.9,490.86,27.869,54.948,70.727,41.687,104.3,270.22,44.331,64.677,36.01,210.84,151.29,31.108,37.911,46.47
1234.4,233.91,171.63,269.59,42.378,18.173,153.91,394.11,54.683,44.52,101.98,65.87,133.51,82.415,59.117,131.49,1349.4,476.79,24.408,39.64,47.397,36.778,86.356,235.15,36.89,60.895,35.518,179.05,121.12,35.902,35.305,60.161
1799.1,329.39,265.78,377.33,55.736,20.461,216.65,554.8,83.227,53.516,135.96,87.124,185.97,100.74,63.721,175.82,1978.4,678.05,28.351,61.149,73.136,46.71,130.21,343.17,49.8,77.425,45.597,255.65,181.33,43.337,49.905,63.149
1421.4,260.32,250.63,289.7,44.1,20.731,172.9,416.12,85.985,42.572,107.47,67.588,152.52,77.988,53.023,137.82,1487.1,502.44,25.907,62.473,65.276,41.606,101.55,263.88,50.953,86.358,39.916,205.37,146.86,33.283,45.964,67.052
1237.9,220.44,151.88,241.26,40.744,18.801,125.54,384.6,75.648,37.183,100.64,62.914,140.33,60.087,42.015,121.21,1383.3,449.88,27.793,52.772,67.876,40.229,96.85,240.28,44.193,65.672,37.747,195.33,143.51,35.644,34.074,49.366
1433.1,238.89,156.89,245.41,42.938,15.467,129.14,414.8,91.687,38.889,115.78,65.794,167.44,61.119,42.784,135.25,1595.9,494.42,26.055,56.108,73.175,35.893,109.04,276.73,39.496,67.076,30.462,228.88,166.41,29.96,34.195,50.19
1810,316.98,176.27,324.15,52.635,20.129,165.79,516.47,85.225,51.478,137.23,75.943,187.45,76.571,52.62,167.82,1919.7,624.44,31.755,60.67,81.12,43.695,127.79,337.49,40.165,69.709,40.132,268.18,186.87,29.681,35.516,53.305
27.725,48.503,26.793,195.59,36.439,188.69,290.13,48.285,33.483,96.834,16.204,24.491,277.06,129.79,208.33,17.071,169.68,75.226,103.91,41.607,178.43,56.722,551.87,224.23,25.669,58.718,10.724,157.74,354.29,16.072,83.711,101.84
19.281,42.834,15.278,122.98,27.081,81.791,142.31,34.615,27.541,66.399,11.242,15.145,220.81,93.045,161.77,10.205,97.266,74.895,82.687,21.896,120.16,51.347,371.36,136.38,33.39,60.237,7.245,107.51,210.66,11.233,46.402,65.029
20.094,50.252,22.259,195.31,42.119,163.77,281.98,49.596,39.706,94.934,12.22,20.092,295.96,129,212.35,13.486,156.25,82.078,107.75,30.82,169.7,71.062,578.44,221.74,34.009,65.539,8.144,161.22,353.13,11.876,71.743,90.5
29.841,56.641,19.368,144.56,33.478,72.652,135.41,42.987,31.371,80.723,17.585,23.08,276.18,130.56,191.92,25.571,117.99,103.77,103.92,27.258,146.13,61.651,417.65,152.54,39.8,83.022,7.6551,129.68,240.91,14.217,61.247,72.793
23.396,49.363,10.473,101.95,24.29,22.85,55.53,40.093,25.795,65.238,7.9119,14.721,238.31,112.46,168.23,9.8369,83.261,112.07,99.746,15.585,137.23,55.145,326.76,107.59,44.369,96.636,7.2343,100.61,156.21,11.222,31.475,46.39
35.456,132.47,23.768,363.18,73.297,102.52,288.5,96.464,76.223,202.58,12.53,21.622,705.24,276.14,525.28,16.073,269.99,248.12,271.57,41.417,389.13,157.76,1146,390.28,92.567,188.8,7.8108,337.84,616.63,13.017,107.85,169.4
29.693,44.427,19.03,129.07,27.122,136.46,188.33,29.219,22.773,66.974,7.7428,13.193,194.48,86.846,153.13,10.511,104.49,84.465,83.637,22.727,122.42,45.972,367.75,141.54,31.994,72.936,5.2448,108.05,228.79,9.2232,53.844,70.992
31.09,59.962,25.109,235.97,43.906,228.81,366.3,48.943,41.009,112.71,7.1767,11.639,346.78,139.22,262.54,8.2647,188.81,100.64,130.05,33.65,200.44,81.46,703.42,275.85,39.627,83.33,5.4054,200.42,439.22,9.7903,87.944,119.36
58.761,126.62,36.315,512.19,88.216,328.09,650.12,115.98,98.555,253.32,8.1781,19.5,861.89,343.58,628.56,13.238,374.08,239.41,334.16,58.152,492.57,197.79,1648.3,592.12,87.455,183.1,6.1407,452.65,940.72,11.296,165.13,246.35
32.386,51.82,17.459,136.86,32.466,70.599,143.4,42.63,32.439,83.43,12.568,15.824,277.72,112.73,200.17,13.397,112.96,106.54,104.86,27.273,162.94,62.185,437.98,153.83,44.536,83.853,8.871,128.33,239.59,10.849,46.9,68.938
28.838,58.67,17.902,159.1,33.734,99.127,172.32,41.932,34.247,81.493,9.0975,15.356,276.01,119.52,205.7,11.623,120.06,105.94,116.04,24.91,156.96,66.602,458.97,164.1,49.462,88.159,7.5922,134.26,259.34,9.5046,55.137,74.681
25.273,49.611,13.247,97.797,24.568,33.124,69.043,31.965,24.821,58.891,11.695,16.546,199.73,90.032,155.1,12.598,80.037,95.547,85.184,19.616,114.74,48.598,293.61,98.061,40.956,78.329,7.4302,88.8,151.23,10.357,35.186,49.575
30.288,64.116,16.396,137.86,33.1,64.422,113.11,156.26,56.78,79.391,18.344,23.924,265.85,121.44,181.04,19.542,99.858,118.49,116.59,22.535,139.9,64.426,391.27,137.85,51.475,106.17,8.8082,119.57,205.65,12.345,43.409,56.592
23.769,51.53,12.484,95.563,24.807,46.958,75.331,42.315,25.832,54.196,13.109,19.619,194.84,97.319,144.17,15.635,63.057,93.606,79.626,16.859,99.55,47.138,263.01,87.957,41.155,80.161,6.0995,84.06,139.61,8.3971,32.883,46.096
27.559,85.31,14.886,168.02,40.168,66.201,112.78,51.464,38.421,102.84,11.606,19.876,360.5,158.85,259.33,17.088,127.66,176.53,147.79,22.227,194.33,82.754,513.24,173.32,64.176,142.73,6.8944,162.74,265.21,12.042,54.032,76.954
25.699,71.881,15.691,167.74,33.557,77.226,132.28,47.662,36.254,99.809,9.3114,17.543,336.12,156.76,242.89,12.635,123.85,153.58,145.44,23.389,191.45,79.904,522.07,178.58,62.18,135.94,6.9786,156.44,272.52,11.64,52.951,79.311
29.123,63.233,15.342,115.1,28.38,24.238,62.756,40.23,33.021,77.439,11.144,17.5,271.27,129.53,202.79,14.442,98.35,131.31,114.92,22.569,154.97,68.132,383.21,124.65,58.749,108.72,9.7052,118.38,186.22,11.881,38.308,61.784
30.73,43.619,18.05,103.51,22.494,83.123,122.09,30.401,25.649,62.285,11.775,16.247,188.78,102.38,152.45,13.477,96.937,88.675,82.185,26.372,117.18,49.639,313.82,117.49,40.677,75.95,10.191,95.511,187.79,13.916,47.937,62.368
29.306,64.471,26.277,237.48,43.007,263.09,380.8,56.28,45.424,117.74,8.57,19.214,375.93,160.68,282.7,10.901,188.69,127.87,149.65,36.751,215.57,87.85,718.61,275.37,55.915,115.33,6.8781,205.3,444.92,11.854,92.846,122.47
26.874,66.58,30.258,275.06,51.978,325.41,474.56,62.772,53.162,127.08,8.5444,17.568,393.22,167.22,302.89,11.123,208.9,133.48,158.98,40.903,235.5,97.604,831.7,320.78,54.728,120.52,6.3492,228.11,513.61,10.715,106.47,135.46
24.112,33.471,23.668,172.05,34.201,229.94,338.88,37.43,31.056,74.938,8.881,11.944,219.14,97.603,169.87,9.013,133.21,60.753,80.159,29.779,129.11,56.226,495.99,200.99,24.993,54.869,6.9395,138.23,329.63,10.945,70.333,90.127
47.178,139.38,35.181,560.14,101.76,288.81,638.02,144.23,119.93,275.21,11.838,32.031,945.61,368.86,666.74,14.157,390.56,239.53,372.75,55.043,522.55,220.76,1761.1,634.23,100.12,186.34,8.3326,494.62,990.84,14.778,177.63,268.34
27.258,53.469,19.002,188.79,40.268,135.94,238.74,50.04,38.241,94.058,8.7503,14.433,310.42,131.19,229.98,9.6912,139.5,96.268,122.19,25.068,177.95,75.009,570.7,210.6,41.158,87.461,6.8346,163.06,333.13,10.367,67.633,111.49
22.803,43.5,15.103,107.05,22.803,104.61,140.46,28.633,23.525,62.293,8.5837,14.369,183.78,79.824,148.2,8.741,91.362,92.575,79.79,21.963,119.89,44.58,310.87,117.19,36.318,86.328,6.4593,95.235,188.34,10.476,45.78,73.234
38.316,64.189,30.368,332.9,57.748,310.03,525.26,78.527,64.567,146.32,13.923,24.947,493.69,198.66,334.07,10.958,233.01,102.53,175.25,44.571,273.02,108.77,999.51,384.31,45.772,79.419,9.408,269.45,611.57,13.604,117.82,161.84
26.728,70.825,19.074,204.03,43.045,97.73,197.9,57.345,42.095,104.29,11.216,15.74,357.21,129.73,272.42,12.62,142.72,128.56,138.56,26.743,207.39,78.592,578.17,205.53,49.858,100.32,9.2459,172.82,328.81,13.593,69.09,107.18
35.557,88.985,27.338,290.06,63.796,188.22,352.16,160.56,92.033,144.15,17.031,28.343,479.69,187.32,348.85,15.061,197.94,151.33,191.98,36.699,267.68,113.08,868.38,315.66,62.974,123.24,9.1835,244.89,491.57,14.837,93.94,138.49
23.958,61.134,24.964,272.95,48.936,238.2,410.74,62,49.111,123.14,9.3783,14.853,394.05,171.26,290.5,14.428,206.45,93.373,142.64,39.31,223.28,96.176,808.89,313.38,42.076,68.655,7.4879,227.06,501.21,10.993,97.053,126.32
27.32,69.925,25.63,299.97,56.986,217.92,402.71,68.26,57.267,136.26,9.9059,18.015,446.03,192.73,329.01,10.682,214.66,107.77,172.02,38.087,257.92,106.05,886,334.49,48.737,88.51,8.8058,245.27,528.79,12.535,105.32,142.2
30.731,104,15.556,203.98,44.838,71.457,127.59,63.777,45.604,114.61,9.6795,19.138,429.76,188.77,301.94,13.797,133.78,195.19,182.58,19.22,218.87,104.93,616.04,197.77,83.549,172.57,8.5692,183.27,297.27,12.178,55.178,84.886
23.506,70.483,24.089,261.93,49.966,167.1,316.07,60.847,48.72,127.59,11.31,17.604,386.34,164.2,302.78,17.467,190.62,111.86,154.16,34.587,232.21,95.404,771.77,287.85,44.467,87.868,6.1432,221.81,461.92,11.754,94.926,126.99
23.904,62.461,24.236,242.4,46.149,200.47,344.9,59.398,50.322,116.84,10.71,17.117,386.82,150.43,281.77,10.351,183.43,107.98,150.87,34.489,221.22,90.062,740.31,277.83,45.666,94.334,7.8326,206.28,444.97,13.617,92.86,129.13
29.652,85.087,22.008,233.81,48.923,99.422,224.23,60.72,53.22,127.01,17.872,27.146,438.25,165.25,325.32,19.887,176.17,143.75,165.37,35.82,239.46,99.548,719.55,254.62,55.286,107.57,7.8682,209.01,402.21,16.994,85.421,124.22
38.637,61.643,28.619,146.54,39.457,110.18,166.37,51.166,36.592,78.992,22.13,40.431,282,126.7,208.1,39.862,114.99,112.59,116.18,35.012,150.06,68.602,427.86,154.73,50.819,91.452,16.142,128.8,251.06,37.221,100.46,106.97
33.068,73.966,16.25,164.53,36.517,112.69,158.91,51.415,35.16,94.511,11.291,19.265,324.71,139.64,247.86,13.067,121.35,168.28,139.79,24.41,187.73,78.679,490.15,167.25,63.447,143.87,7.7685,145.27,259.3,12.71,53.022,90.891
26.449,79.036,18.429,232.23,46.558,119.72,232.57,56.098,48.354,120.58,9.9064,17.835,401.78,169.65,295.37,14.489,162.07,141.54,163.13,29.028,231.51,102.02,697.06,244.26,61.359,117.74,7.6675,201.01,383.15,11.803,74.969,116.36
35.928,85.758,33.076,364.33,67.603,311.74,531.5,79.313,67.026,168.58,16.273,28.336,543.45,229.13,401.72,13.513,264.1,139.29,206.32,49.741,315.68,122.96,1089.5,412.91,62.385,108.7,9.0741,302.5,659.87,16.588,135.21,183.33
27.38,88.597,22.942,276.69,51.692,173.16,318.14,69.264,54.889,152.58,11.556,19.238,492.32,192.23,367.91,11.997,216.08,175.8,192.08,38.089,287.66,109.17,859.37,315.54,67.223,141.58,7.725,251.74,491.06,12.398,93.368,137.93
32.657,84.708,17.685,223.96,44.899,92.444,188.29,66.215,50.393,126.12,10.83,19.576,427.71,179.33,311.05,11.69,164.01,171.01,184.83,25.695,242.57,97.771,692.79,238.11,66.654,149.7,6.8725,205.54,363.02,13.29,68.605,105.78
30.907,60.544,23.223,190.97,37.979,206.45,290.32,50.221,38.624,100.48,10.729,19.327,309.67,126.48,232.69,13.058,150.08,132.31,125.48,33.731,189.41,72.924,573.8,223.96,47.984,109.29,7.2963,168.57,350.12,14.338,74.098,110.85
24.692,45.044,27.094,214.65,40.796,230.66,372.44,47.413,42.588,99.427,13.9,20.711,297.64,124.3,214.84,12.149,173.94,63.033,114.42,36.056,182.27,83.686,654.59,262.83,31.13,56.696,8.358,177.53,407.1,14.554,86.864,118.33
21.86,55.994,19.733,153.33,32.098,106.6,181.88,38.707,33.885,80.997,12.605,18.502,257.22,100.64,198.08,12.556,117.55,98.018,100.92,26.473,150.86,62.729,453.57,166.13,41.056,79.521,6.3479,135.06,266.72,11.399,59.355,88.205
27.185,62.134,22.762,244.05,46.198,212.47,351.73,57.652,46.353,122.35,10.656,16.541,384.93,150.87,286.95,12.187,196.14,126.45,146.75,37.918,227.55,88.028,741.14,280.48,45.819,94.876,7.9084,206.44,445.51,14.056,89.593,130.24
26.114,56.957,20.843,203.66,40.3,183.83,300.43,50.363,47.349,100.95,13.282,24.872,352.08,135.18,252.38,17.288,164.3,116.72,133.44,31.899,195.35,79.062,634.7,229.33,44.571,93.695,8.7686,175.44,372.57,15.925,80.982,113.71
